x1,x2,x3,x4,x5,gene_name,bf,bs,mean_es,mean_true,var_true
2.706909556609897,9.860000301188546,1.0001764644672222,1.0670821481315511,95.84529013242587,x12,0.8251950034672094,26.31283203756473,21.713217524470327,10.951530612244898,57.72910251056947
1.7671938256588327,6.258902426766051,2.2250522381504023,1.7429884058533107,27.77258705674024,x13,0.6414689084577053,7.8415576762079295,5.030115443165241,2.385204081632653,5.045611722950049
14.997676715159766,5.944281826380898,5.050903172868628,1.5656720232610286,30.084510474164464,x14,0.1739411293729681,75.9045037573635,13.202915108050508,6.505102040816326,27.360587713346202
2.0785920929439334,9.974214707978287,1.0003791101799389,1.2924439044546772,64.82129283579987,x15,1.017896798716322,13.5085348258166,13.750294354546668,7.191326530612245,26.44156140717156
1.6449125166467555,9.19806964784264,1.0006252968718001,1.1748163582770506,91.67380609502702,x16,0.970344829474749,16.39424323447321,15.908069155722462,8.01530612244898,34.39874210553787
1.0008875203587801,8.388530706672249,3.2423137246416776,2.0603330033111793,53.87652776045506,x17,0.5906672792450229,6.428342001873028,3.7970112803028453,1.7372448979591837,4.64433817005063
3.321715335717779,3.3687621814638202,9.083906144987958,3.682064754250327,35.81697166556885,x18,0.28959461111402957,35.316765521510284,10.227544977007138,4.622448979591836,14.926144370791798
1.134588688854128,3.114799338331717,14.999702028125318,7.743776385848285,35.00157069470824,x19,0.43454487119293805,12.749580916379031,5.540264997071867,2.4770408163265305,6.270571271987055
4.278564118751098,9.999995145578964,1.0,0.5590001793303873,137.50050140111,x20,0.45110784639234747,58.830499719308975,26.538900030563074,14.619897959183673,163.893516102093
6.157837135390419,9.634660570197795,1.000339826222839,0.7965510493998111,27.839620373129982,x21,0.5277120790055781,17.79324210954658,9.389708785878424,4.563775510204081,12.128914609321983
4.293133502933988,3.5855044739216457,1.002135748889525,0.5898686342838633,17.713052537741397,x22,0.3452714712224672,21.208870283693667,7.322817845817378,3.308673469387755,9.896804373923485
14.982030598034076,5.0644640361694355,14.99551483594551,3.596816935286074,10.353057893524925,x23,0.14030415211994185,30.627096773961437,4.297108844766066,2.0229591836734695,4.63630017224281
13.158865257277347,9.845782419264241,1.069219542577137,0.29870490261241195,14.45858754215848,x24,0.20341676872496275,19.323868553661374,3.930798900451716,1.6454081632653061,4.8074468918002
5.548694096429102,4.400465254573493,1.000696587006779,0.25589155395423707,22.927347684363966,x25,0.19336520803684404,28.909860976811203,5.590161282097338,2.2448979591836733,10.533221984445955
1.6705651517397249,2.70562026310552,14.99776233053653,6.294291536167368,43.364373953817825,x26,0.3333112456803098,26.775010869820846,8.92441222612382,3.933673469387755,13.085103606660056
1.8270780588676723,9.941311134019688,1.0058718662594939,1.2109510372933554,157.85125038923104,x27,0.9857727186266537,29.010917399421164,28.59817091468069,15.364795918367347,124.5596782191137
1.183407313451352,0.8971351831966614,9.13022308208405,4.439960492849575,17.1035480369874,x28,0.29625497720247157,22.561219548671392,6.683873583051599,3.0127551020408165,7.521576021713031
4.442049328443524,9.978587201706363,2.4369867878616156,1.136731155505824,45.151321523560284,x29,0.38624755454842463,20.09947835278441,7.763374361461977,3.691326530612245,11.72800641995929
2.417965926677862,9.94756620192974,1.0,0.40653050202762675,81.99782570368897,x30,0.36997146834800754,19.931302249059463,7.374013159172475,2.0408163265306123,8.934391147763456
13.603062624210533,7.1651778820331735,14.998383135809288,2.8539076282037152,12.141046483947022,x31,0.13978426382040124,23.049730008617505,3.2219895405136088,1.5535714285714286,4.114769820971867
14.59101381990054,4.376459785491272,14.99297534564728,3.2200533786196663,11.924749163371143,x32,0.12515483563462398,39.75683277575561,4.975759871402925,2.377551020408163,6.245837465420952
2.7089850496665093,9.977694330148607,11.751657804859377,9.999318685834826,32.795203005949084,x33,0.691204440559903,8.904032505330422,6.154506806574106,2.9668367346938775,4.942631400386242
2.7574612642515715,2.6783882518678546,1.000194589700848,0.5277677054332325,27.919818018913986,x34,0.3419195818193737,28.74408392376221,9.828165154993759,4.2270408163265305,20.354970248969156
15.0,2.779077455395293,1.0,0.07589422640588873,47.58568332917049,x35,0.05383954719878768,256.84251748788677,13.82828484294453,7.339285714285714,94.79251918158567
14.995679758266066,3.329449168391792,1.0,0.09418498062712957,27.806361580286044,x36,0.06613163414294404,125.2385221733036,8.282228128967898,4.26530612244898,35.382118064617146
5.304215481299981,9.993341845575658,1.0001245373010186,0.3443754816516879,30.408139595676005,x37,0.291125580823742,16.139878660542767,4.698731549475232,1.9464285714285714,6.245204603580563
1.1181217922980222,0.5767531556695558,14.973140664324506,5.8959394823466855,14.15834373157889,x38,0.22330315809994025,27.44805557369938,6.1292374933097395,2.788265306122449,6.673723837361028
7.259926030714767,9.390180642765737,1.000949052636427,0.3387719966894554,33.33787601549156,x39,0.26825621127110666,25.774851741544584,6.914264074261236,2.9668367346938775,12.25209431598727
9.258882521449276,9.998089654099562,1.0014939740892164,0.47716606408560297,21.83912222417972,x40,0.33058916256062215,20.224450274092177,6.685984079361078,3.107142857142857,9.599744245524299
6.029950396147034,3.4159141561286837,14.839369505974503,5.019474017816666,9.30291106097667,x41,0.21179208409448894,16.421985352533447,3.478046502782229,1.6607142857142858,3.1659207161125327
7.882047055814683,9.286884921656103,1.0043505725458897,0.5420976693686486,17.714391476385828,x42,0.37017290181386664,15.034714908160678,5.565444045498039,2.7066326530612246,6.806298606399082
3.8381871825803073,2.1495431067660387,3.5518185921793237,1.072422728508189,14.206756510884263,x43,0.19617304142827194,25.367339959119178,4.976388232725345,2.316326530612245,5.904796701289212
2.171434156199925,3.8303388522583317,14.995722198698301,6.840771934816414,27.062055315337666,x44,0.36244837832635646,15.341585566000134,5.560532809351786,2.548469387755102,6.115291768881467
6.47109423210104,9.944816477625816,1.0062970837423075,0.4721048358420941,27.838145176732407,x45,0.3594262234755953,18.114287085220415,6.5107497979935225,2.4005102040816326,7.340460097082313
14.99124247857052,6.159885968773285,11.675632852736458,3.9446915386192827,29.202949113432034,x46,0.18540758870539847,71.07087590064582,13.177079727919356,6.706632653061225,26.88302494911008
4.55140748726258,8.347414697744505,14.999097237933778,8.247489859231141,25.47173811626549,x47,0.4230345197101079,13.888403029417914,5.875273905090215,2.8392857142857144,5.541879795396421
2.1638696792582777,4.7891826816300656,12.998257748867163,5.202807330809265,41.646686039367026,x48,0.3389668952513566,18.816989693845294,6.378336574499515,2.74234693877551,7.946232840962472
1.2794664130256266,7.0546281449190955,3.797715018747311,2.7508398501378184,40.14761694244502,x49,0.6402330692274796,7.2813940558827435,4.661789264652535,2.2193877551020407,4.887807296831776
5.277347581970829,9.999484451630229,1.0,0.24247775794204462,399.98909056027003,x50,0.21496816598947993,211.09902916432978,45.379571141615706,1.9795918367346939,15.268124641160803
1.0049441231685563,5.841588523259151,1.5932801232516414,1.822841486774587,57.496314306345596,x51,0.9559345890929962,9.891244981729239,9.4553832072275,4.395408163265306,11.927651495380756
3.688111251920163,5.414207682055089,1.002021880590655,0.40974755518014844,22.179073501932514,x52,0.3198308387715044,15.108192249580082,4.83206579950434,2.107142857142857,6.116368286445013
4.8613543727364465,3.1467016255725677,3.6461316684580733,1.3716595668387803,11.665045494517607,x53,0.2379199295246623,18.021384506903885,4.287646531819413,2.0892857142857144,4.490728900255756
1.0,3.743247120514416,5.742952825536055,1.0335049599637798,399.9999060614753,x54,0.17170562303087747,106.85906999549239,18.348303190076166,1.135204081632653,5.104435252361815
5.493724215214714,7.681029332571722,7.649309287818483,3.486341550342374,29.257718915735705,x55,0.34372388196829384,20.92608059804229,7.192793657540492,3.2933673469387754,8.15156714859857
6.6993702216581985,8.25296309948177,1.0099866999234126,0.37045078310738544,19.29928997953541,x56,0.28263553854572165,15.666262774901382,4.427842616383044,1.9872448979591837,5.603417453938094
5.046346112143963,9.64250099117424,1.0009497922060855,0.9551421657216091,55.19370166218548,x57,0.6364144621168386,28.885298746947313,18.383021865122668,8.96938775510204,34.94023696435096
8.299936896505573,5.793507354794682,1.004048269197691,0.4387708684646546,18.47185674717013,x58,0.26874874706238217,26.463286567836967,7.111975108258952,3.0969387755102042,8.890834594707448
8.239322315561969,9.684611492309283,1.0028558725553125,0.38996721824056385,31.989143286589613,x59,0.29219211499366216,27.21522307283175,7.952073589675023,3.5229591836734695,16.70535388068271
14.488319243527721,7.816546591515264,14.993373362218348,3.790848035929739,21.934043358756977,x60,0.17215570816385686,40.655731883950295,6.999116313401358,3.204081632653061,12.725507594342085
5.413972107269248,9.999999510269953,1.0,0.3935954795132711,173.33621459499636,x61,0.3244565457976089,93.843747695505,30.448218221985876,6.900510204081633,65.86475677227412
6.279938113673773,9.999068139740498,1.0,0.31363814128198697,91.02159218435797,x62,0.2620242905776193,57.166323695105376,14.978965411140534,2.5051020408163267,13.672608173704255
14.84499474491147,5.062029294434394,14.991744573336057,4.559731062186202,9.593092661739977,x63,0.1607594403035177,28.13286961961188,4.5226243741806424,2.1989795918367347,4.4308940967691415
2.0600794784590977,1.236840673550895,1.0039368880406287,0.269734940820765,56.84809824405902,x64,0.18561358470001874,94.68608454296083,17.575023573227995,1.885204081632653,12.209294587400182
1.2409332954466337,0.2747129616806999,14.994579048156066,4.670044718481978,6.4590684170112835,x65,0.12939959362968867,29.176901618327246,3.7754792127849512,1.8035714285714286,2.7822890025575426
1.0,5.932401385041251,15.0,3.688574919937039,369.7913150543186,x66,0.2361176415136199,62.33416976584892,14.71819715082184,1.5714285714285714,6.741687979539641
3.3947031583303837,8.902891290030407,1.0039050657701376,1.238792687939737,50.8027581289312,x67,0.8391420593680956,19.371266912503017,16.255244809526832,7.803571428571429,24.270780051150886
14.991407072119577,3.5396185993933726,1.0069834055451747,0.28132689603231287,9.088315194130283,x68,0.12796357444705075,38.49189647107369,4.925560659684408,2.142857142857143,5.508951406649618
1.0179743681913715,8.574175486683973,2.2498892573779776,2.2793280994961505,152.18811927040454,x69,0.9043144444271638,18.068630015926956,16.339723114412962,7.875,38.14546035805627
1.0,4.7024518314392125,15.0,3.074961143312365,399.99996691334167,x70,0.1964341140700441,85.06200196226558,16.709078996481992,1.6198979591836735,7.438273135341093
3.6954149553979794,9.78169890922073,1.0012736943117586,1.0540396075255034,29.256851415956355,x71,0.7531663065174695,11.052906787844982,8.324676981683073,4.104591836734694,9.587498042695337
1.0455222420646764,7.220947442402894,1.0065625865609593,1.1763270291446355,75.90057714801236,x72,0.999527435228458,10.98965782908203,10.984464503940705,5.385204081632653,20.370419907093265
4.931824744469703,9.999969106804395,1.0,0.37184653902098036,73.77950309931488,x73,0.3142217931399728,36.38687031265823,11.433547636395112,5.408163265306122,49.347043165092124
1.9758554344937236,2.72226453295526,14.985874293309067,6.99956782580943,19.176602328709354,x74,0.34882286731606427,13.918630415087618,4.855136570503444,2.068877551020408,3.9006145936635517
13.605569498458296,9.97572492804251,5.224636933422064,2.1507871628627924,26.26160874729928,x75,0.26364063018090755,35.817361197309275,9.442911677475802,4.538265306122449,13.093161177514482
9.183584811451873,7.946093417998725,1.0011523928622186,0.491586539542246,21.153641205233768,x76,0.31325279750074975,24.44802091544181,7.6584109451189875,3.556122448979592,11.628555770134138
13.196449629573406,9.795344604492405,1.0103600247150466,0.44792844545442306,17.634807054759094,x77,0.27755845600626344,23.757902597795695,6.5942067629913685,3.0051020408163267,9.340127355289944
3.335100273047263,1.8592959423332558,1.1510299290810562,0.42745073691002033,8.570902350875668,x78,0.2228898211059424,15.374001588362201,3.4267084637125254,1.655612244897959,3.3465668876246153
12.558669583063713,7.3077832854901015,14.999990220719408,1.0659161779297677,34.81149135410664,x79,0.06332751119475273,59.824710248038556,3.7885500079555,1.7474489795918366,13.237845138055215
13.020445311247896,5.436923488760622,1.0034234411785574,0.4355684593731065,12.9761237026101,x80,0.21283258651881937,31.07546195400601,6.613870944938263,3.0357142857142856,9.124040920716117
2.539843830466297,2.2967698264916754,14.947181398162972,5.669037144077457,19.708623242069027,x81,0.2672033590972714,21.79444564752737,5.823549086682219,2.6785714285714284,7.078005115089515
4.920242389885573,3.4100336797622255,1.0058363771360643,0.5499076063828648,16.300093499487918,x82,0.3056260161724364,23.51894981895631,7.188002937727062,3.566326530612245,9.054413069575658
2.1550518214276693,8.115737545470433,1.0012273092655932,0.9758346570958061,68.25242210594196,x83,0.7742566890971395,18.123738693146013,14.032425914616951,7.196428571428571,31.820652173913054
4.612253024670102,9.994650726302774,8.342787465530536,3.4546109100816316,60.19194465415029,x84,0.34765149664867656,27.77690650672468,9.656683119333197,4.489795918367347,14.741583589957727
1.0016422364125062,3.1990706869933705,13.034960908710541,9.998781266919764,84.10882055965688,x85,0.6185213372346507,26.33481888034551,16.28864738970363,7.494897959183674,28.624014823320618
1.2138911925522533,0.6014081446730251,1.875769257390835,0.9765547372308769,8.06093556356392,x86,0.25385749525076806,16.270312883210888,4.130340875478218,2.0357142857142856,3.7122762148337607
3.8154405014418034,9.991480474252123,1.7161071488566038,1.2627323838925377,174.11729042958768,x87,0.5744115656017464,66.49006257064026,38.192660938159555,20.510204081632654,213.58045827026464
1.0452824428412213,2.3733562853339123,2.493016700048334,2.211610280630429,38.49984424382135,x88,0.6378916930165055,16.95624525018426,10.816247989843118,4.954081632653061,13.496607338587612
2.331431025991431,9.828814051320222,1.3295581000751524,1.3505166975794662,29.835286330922443,x89,0.8185417724302327,7.077040206280773,5.792853034009084,2.913265306122449,6.074299284931364
7.729043676426112,7.762228965458252,1.0227072248121012,0.5849767647817091,22.833761856227646,x90,0.36442993425908426,22.736142346385574,8.285730860598477,3.997448979591837,12.626591941124277
7.10460930552687,5.360872896022175,14.981827110635042,4.831215639336522,13.589120070751441,x91,0.22592140626179294,18.009266546912606,4.068678824021959,1.614795918367347,3.337171825251842
9.166075861873546,9.998987412008878,12.328500025004379,3.2232056738048827,28.531990029793416,x92,0.2108984194217439,26.15528696327895,5.516108680077674,1.9285714285714286,5.657289002557544
1.0,5.935939191507313,14.998205146888614,6.884326958916253,57.515699975281635,x93,0.4260637052618444,9.689401814892358,4.128302439023878,1.788265306122449,4.177560154496579
4.954436935504477,6.487622326711259,1.121807728249402,0.4999246130303053,25.29782710955948,x94,0.3324878071292033,19.319325741815216,6.42344025111091,2.6989795918367347,9.187927344850982
13.899300720563685,1.3751000254454724,8.051385038682815,1.2956811668929258,5.7125036729467,x95,0.06126751124820194,57.74111333601982,3.5376543107982976,1.2831632653061225,3.5180789707187223
2.0449086928399143,9.998851082778906,1.0,1.1891512616728506,126.16955401527417,x96,0.956525643888003,25.803486384744097,24.681696428722667,12.98469387755102,80.88979069888825
3.2112693798847767,1.7214196555535568,14.868773257361882,6.022609375036784,14.295197552186927,x97,0.23071759653854038,26.667367269011336,6.152630882316835,2.9668367346938775,6.364626285296726
5.6787908145046115,9.984182280366488,1.0,0.6560396091614225,67.82681434341809,x98,0.47776551739982487,38.57845133976999,18.431453764829175,8.926020408163266,48.41139281799677
1.169697009998143,1.8416753131221097,14.783281209126258,3.391054425530494,29.769993428830755,x99,0.2002154096121031,18.90771519456149,3.7856159425081146,1.8112244897959184,7.058901821598202
13.3510555622033,9.838847018416272,1.0080181419766743,0.21231238975735012,19.46008453218962,x100,0.1638060645716101,26.40682077362534,4.325597388775408,1.846938775510204,7.418967587034816
