X0
0.028374425246778866
0.04171809643580927
0.062427979122792306
0.05851429718643517
0.05590196058122336
0.06375070400332729
0.0839978068429641
0.0794502232212678
0.07384647242131943
0.05856360785121317
0.08040463025811335
0.09746677821801682
0.04102374881235131
0.09303782962670362
0.09203990972607225
0.107891561961379
0.047895646187574914
0.07442086463627753
0.07097652867231073
0.14084344442666707
0.07741310381956455
0.09268829848135698
0.04124382603131046
0.0488021716310948
0.07290895068283751
0.06727355563479255
0.10571826927853227
0.04754830226699274
0.06293620734891138
0.05620259078676615
0.04202803442919761
0.03877884700944808
0.05581990777420025
0.1095583574406642
0.14059507053285242
0.09982205480710066
0.04992150528206002
0.09880398141893196
0.07245489660239385
0.062437643335506915
0.051399519216209555
0.07896270759785949
0.0671320440050168
0.09144020638873644
0.06570803660944893
0.08284547512058406
0.03914331347920065
0.07145895386942423
0.05208383588763582
0.10675240259647333
0.08443254584265877
0.041052332181572664
0.03311327333070835
0.053282294529048244
0.04416571923704081
0.038078223739479305
0.0722675691886988
0.06617552872230238
0.0993976212701654
0.07686383995256607
0.14652558604489702
0.0890222218239176
0.04807743251233893
0.08875975147400589
0.03890876389709763
0.07278013650332
0.09084120655949984
0.03344392566740852
0.08559619650867518
0.09721532182358399
0.05147995249802671
0.09933263974576854
0.1512754007080277
0.07527232523878212
0.08499509719510813
0.06202484500831024
0.0417684516609236
0.03804035458024165
0.05924372949524254
0.06531923965084835
0.04622043410273029
0.060015366138168866
0.0851836484517671
0.07532957169166903
0.11409859993285834
0.053923124958391175
0.13114045160398155
0.08830799806928925
0.05242939128928947
0.06098528950040303
0.05578304956441255
0.056059971328432136
0.08346638982516921
0.04334104896875808
0.05574832788736571
0.10227454736802717
0.040785334207019505
0.11841012126050078
0.06394777697761836
0.05774664892634715
